# timestamp[secs] tx ty tz qx qy qz qw
53.89916421545726 -0.3673965036869049 -0.2662198543548584 -0.06859754770994186 -0.14897114038467407 -0.26917505264282227 -0.12990593910217285 0.9425905346870422
53.94296121545726 -0.36955514550209045 -0.269948810338974 -0.06205868721008301 -0.11745443195104599 -0.25472524762153625 -0.15580298006534576 0.9471245408058167
53.98629396545726 -0.38101014494895935 -0.2707706093788147 -0.0607571043074131 -0.08677642047405243 -0.24126696586608887 -0.1826871931552887 0.9491499662399292
54.02963521545726 -0.3996638059616089 -0.27013784646987915 -0.06497296690940857 -0.05882187932729721 -0.2300368845462799 -0.2057608962059021 0.9493605494499207
54.07297621545726 -0.4209775924682617 -0.2687566578388214 -0.0704837292432785 -0.034871358424425125 -0.22876840829849243 -0.2143719643354416 0.9489434957504272
54.11631721545726 -0.44908931851387024 -0.2642774283885956 -0.07870984822511673 -0.016187332570552826 -0.23296791315078735 -0.20279233157634735 0.95096755027771
54.15965896545726 -0.47390469908714294 -0.26426374912261963 -0.09103851020336151 -0.005558735225349665 -0.2385174185037613 -0.17772619426250458 0.9547209143638611
54.20300021545726 -0.5058245062828064 -0.2610117197036743 -0.10536301136016846 -0.0006484731566160917 -0.24025145173072815 -0.14107085764408112 0.9604051113128662
54.246341215457264 -0.5393397808074951 -0.26476049423217773 -0.12524662911891937 -0.00882040522992611 -0.2487434297800064 -0.09812399744987488 0.9635458588600159
54.28968221545726 -0.5775718092918396 -0.26100584864616394 -0.15003879368305206 -0.01613074541091919 -0.26625216007232666 -0.06291718035936356 0.9617125988006592
54.33302321545726 -0.6078429222106934 -0.2648026943206787 -0.1640554815530777 -0.028727157041430473 -0.2945585548877716 -0.03498765826225281 0.9545605182647705
54.37636621545726 -0.642029881477356 -0.2725169062614441 -0.18940970301628113 -0.040021125227212906 -0.31602737307548523 -0.011460913345217705 0.9478363990783691
54.41979621545726 -0.6753238439559937 -0.28551581501960754 -0.2167568951845169 -0.050631847232580185 -0.3343822956085205 0.011040134355425835 0.9410117864608765
54.46321096545726 -0.6944846510887146 -0.293650358915329 -0.23238012194633484 -0.05902827903628349 -0.3563706576824188 0.03372659161686897 0.9318681359291077
54.50657196545726 -0.7182135581970215 -0.3036274015903473 -0.24970650672912598 -0.0680718943476677 -0.3740795850753784 0.05417956784367561 0.9233067035675049
54.54993321545726 -0.7373754978179932 -0.314090758562088 -0.26543673872947693 -0.07715756446123123 -0.39451199769973755 0.07432650029659271 0.9126240015029907
54.59338021545726 -0.7509770393371582 -0.323762446641922 -0.2807464003562927 -0.08203001320362091 -0.4165494740009308 0.09041274338960648 0.9008791446685791
54.63677896545726 -0.7531511783599854 -0.33623838424682617 -0.2915652394294739 -0.08485355973243713 -0.43470096588134766 0.10147188603878021 0.8908077478408813
54.68012521545726 -0.7525866031646729 -0.34152936935424805 -0.2932313084602356 -0.08334215730428696 -0.44760504364967346 0.11197483539581299 0.8832697868347168
54.72345121545726 -0.7518279552459717 -0.34264856576919556 -0.30058640241622925 -0.07936476171016693 -0.45197516679763794 0.11928796768188477 0.8804488182067871
54.76679221545726 -0.7470762729644775 -0.3348996937274933 -0.2963319420814514 -0.07417953759431839 -0.45442551374435425 0.12168949097394943 0.8793102502822876
54.810132965457264 -0.7349231839179993 -0.32706010341644287 -0.27989211678504944 -0.07327433675527573 -0.45845699310302734 0.12314751744270325 0.8770876526832581
54.85347421545726 -0.7166284918785095 -0.32163089513778687 -0.2648944854736328 -0.07343354821205139 -0.45908477902412415 0.11703851073980331 0.877582311630249
54.896816215457264 -0.6940984725952148 -0.310700923204422 -0.2454114407300949 -0.07081067562103271 -0.456603467464447 0.1066688522696495 0.8804095387458801
54.94015721545726 -0.6680645942687988 -0.2954638600349426 -0.2225831151008606 -0.06816105544567108 -0.4466818571090698 0.10006514936685562 0.8864628076553345
54.98349821545726 -0.6362965106964111 -0.283299058675766 -0.19450914859771729 -0.07132074236869812 -0.4357667565345764 0.09653355181217194 0.8920212984085083
55.02684521545726 -0.6018170714378357 -0.2711387276649475 -0.16871967911720276 -0.07307054102420807 -0.42277204990386963 0.08965294063091278 0.8988252878189087
55.070222215457264 -0.5660502314567566 -0.2613467574119568 -0.1401793658733368 -0.07390852272510529 -0.4083949625492096 0.07542207837104797 0.906676709651947
55.11371321545726 -0.523761510848999 -0.2503550350666046 -0.0996280387043953 -0.07212796062231064 -0.3958984613418579 0.05340702831745148 0.9138981103897095
55.15740796545726 -0.47947049140930176 -0.24221040308475494 -0.062578946352005 -0.07142539322376251 -0.3836189806461334 0.03156762570142746 0.9201838970184326
55.20089221545726 -0.43143871426582336 -0.24051275849342346 -0.027038414031267166 -0.07064483314752579 -0.3717285096645355 0.00795077346265316 0.9256155490875244
55.24455321545726 -0.3841937482357025 -0.24066205322742462 0.004659503698348999 -0.060573577880859375 -0.3533341884613037 -0.025711970403790474 0.9331799149513245
55.28816921545726 -0.3348492383956909 -0.24831753969192505 0.034183159470558167 -0.04589312896132469 -0.33004727959632874 -0.0625118687748909 0.9407735466957092
55.33163896545726 -0.28648799657821655 -0.26731693744659424 0.05862528830766678 -0.03596796467900276 -0.30662474036216736 -0.09526629745960236 0.9463678002357483
55.37497021545726 -0.2474319487810135 -0.28729167580604553 0.07884030789136887 -0.030704934149980545 -0.28488877415657043 -0.12077435106039047 0.9504258036613464
55.418306215457264 -0.21804159879684448 -0.30493083596229553 0.09510189294815063 -0.02949533797800541 -0.2720480263233185 -0.14492398500442505 0.9508507251739502
55.46164721545726 -0.19738177955150604 -0.32050496339797974 0.10649456083774567 -0.02902517467737198 -0.2636665403842926 -0.17323321104049683 0.9484871625900269
55.50498921545726 -0.18187446892261505 -0.3411005437374115 0.11726823449134827 -0.030656037852168083 -0.2588832378387451 -0.20485493540763855 0.943437397480011
55.54832996545726 -0.17618109285831451 -0.3516494035720825 0.1198890209197998 -0.023518621921539307 -0.24935607612133026 -0.22877155244350433 0.9407082796096802
55.59167096545726 -0.17496629059314728 -0.3534093499183655 0.12105168402194977 -0.01274226326495409 -0.2402092069387436 -0.2358069121837616 0.9415584802627563
55.63501221545726 -0.18169213831424713 -0.3527253270149231 0.11814246326684952 -0.006116046104580164 -0.23207539319992065 -0.22919070720672607 0.9452911019325256
55.678353215457264 -0.19237908720970154 -0.34918028116226196 0.10910682380199432 -0.0043823448941111565 -0.22709788382053375 -0.21520793437957764 0.9497857689857483
55.72169421545726 -0.21009168028831482 -0.33661141991615295 0.09558626264333725 -0.0041376142762601376 -0.22424405813217163 -0.19126366078853607 0.9555708765983582
55.76503496545726 -0.23525674641132355 -0.3162840008735657 0.08211241662502289 -0.007559073623269796 -0.22814874351024628 -0.16501466929912567 0.9595109224319458
55.80837621545726 -0.26640912890434265 -0.2964016795158386 0.06326591968536377 -0.015980005264282227 -0.23400403559207916 -0.1424441784620285 0.9616113901138306
55.85171721545726 -0.30891790986061096 -0.2708984315395355 0.037784822285175323 -0.026673274114727974 -0.23604458570480347 -0.11835925281047821 0.9641382694244385
55.89505821545726 -0.35309794545173645 -0.2522432804107666 0.010704375803470612 -0.0446024015545845 -0.24325743317604065 -0.09761833399534225 0.9640057682991028
55.93839996545726 -0.40053993463516235 -0.23030291497707367 -0.018542412668466568 -0.06022631749510765 -0.2572496831417084 -0.07923068851232529 0.9612064957618713
55.98174121545726 -0.4538484513759613 -0.21783500909805298 -0.052326690405607224 -0.07841964066028595 -0.2770577073097229 -0.06025424599647522 0.9557504653930664
56.02509321545726 -0.5042393207550049 -0.21345140039920807 -0.08719827234745026 -0.09547311812639236 -0.3049651086330414 -0.03594586253166199 0.9468839168548584
56.06843121545726 -0.5520516037940979 -0.21735236048698425 -0.12605541944503784 -0.11066190153360367 -0.3306417763233185 -0.0011739664478227496 0.9372453093528748
56.11193921545726 -0.5993868112564087 -0.2273567020893097 -0.16202837228775024 -0.12001137435436249 -0.3567247688770294 0.043099332600831985 0.9254659414291382
56.15595321545726 -0.6404317021369934 -0.24635811150074005 -0.19720397889614105 -0.1245165765285492 -0.38682976365089417 0.07942356169223785 0.9102473855018616
56.19977121545726 -0.6734528541564941 -0.26394709944725037 -0.22690461575984955 -0.11975812911987305 -0.42146560549736023 0.10414812713861465 0.8928481340408325
56.24411121545726 -0.6996570825576782 -0.28630855679512024 -0.2500358819961548 -0.11564210057258606 -0.4525427222251892 0.1305696666240692 0.8745191097259521
56.289214215457264 -0.7125494480133057 -0.3063729703426361 -0.2648352086544037 -0.11058919131755829 -0.47425225377082825 0.15683035552501678 0.8592200875282288
56.33472096545726 -0.7191653251647949 -0.3224029541015625 -0.2763521373271942 -0.10442943125963211 -0.4845176041126251 0.1763073205947876 0.8504427671432495
56.37851796545726 -0.7217745780944824 -0.33267730474472046 -0.27790409326553345 -0.10086827725172043 -0.4860439896583557 0.18758375942707062 0.8475843071937561
56.42184821545726 -0.7165875434875488 -0.33297309279441833 -0.27262890338897705 -0.1010693907737732 -0.48533499240875244 0.19089911878108978 0.8472263813018799
56.46518921545726 -0.7161061763763428 -0.32585811614990234 -0.27262082695961 -0.10267952084541321 -0.4819599688053131 0.18985815346240997 0.8491910099983215
56.50852821545726 -0.7073749899864197 -0.32118111848831177 -0.2686605453491211 -0.10690012574195862 -0.4803871512413025 0.18049970269203186 0.8515987992286682
56.55186821545726 -0.6932679414749146 -0.3012397289276123 -0.2470124065876007 -0.10359764099121094 -0.4823989272117615 0.16545258462429047 0.8539229035377502
56.59520921545726 -0.6733471155166626 -0.28801900148391724 -0.22330453991889954 -0.09742522239685059 -0.48026201128959656 0.14804144203662872 0.8590346574783325
56.63854996545726 -0.6470596790313721 -0.27122318744659424 -0.1991535872220993 -0.08738330006599426 -0.4727390706539154 0.1317678838968277 0.8669020533561707
56.68189221545726 -0.6103911399841309 -0.25332337617874146 -0.16128335893154144 -0.07929550856351852 -0.4667718708515167 0.12168174237012863 0.8723702430725098
56.72524021545726 -0.5690604448318481 -0.2390010505914688 -0.12768059968948364 -0.07063529640436172 -0.4556528329849243 0.11043281853199005 0.880452036857605
56.76861896545726 -0.5243625044822693 -0.2265685349702835 -0.08976750075817108 -0.06274646520614624 -0.4389617145061493 0.09270728379487991 0.8915048837661743
56.81232921545726 -0.4769476652145386 -0.21550661325454712 -0.04827903211116791 -0.05314052104949951 -0.4159371256828308 0.0669800266623497 0.9053652286529541
56.85632821545726 -0.4286975562572479 -0.21154311299324036 -0.011037588119506836 -0.04497653990983963 -0.3912821114063263 0.03068557195365429 0.9186587333679199
56.90062221545726 -0.3763964772224426 -0.21275915205478668 0.02494083344936371 -0.03594139590859413 -0.3695374131202698 -0.012907283380627632 0.9284307956695557
56.94452396545726 -0.3265629708766937 -0.2247350513935089 0.053597964346408844 -0.022611014544963837 -0.34425270557403564 -0.05848778411746025 0.9367806911468506
56.98816721545726 -0.2806413173675537 -0.2409578412771225 0.07984038442373276 -0.011072198860347271 -0.31805339455604553 -0.0959547609090805 0.9431395530700684
57.03160921545726 -0.24020440876483917 -0.26390549540519714 0.10004641115665436 -0.006253787316381931 -0.29323047399520874 -0.1270568072795868 0.9475407004356384
57.074921965457264 -0.20640306174755096 -0.2858733832836151 0.11638795584440231 -0.003937967121601105 -0.2740807831287384 -0.15223513543605804 0.9495729207992554
57.11826421545726 -0.18242596089839935 -0.3038681745529175 0.13054825365543365 -0.002192726591601968 -0.2583763003349304 -0.17920447885990143 0.9492747783660889
57.16160421545726 -0.16431699693202972 -0.3199690580368042 0.14134325087070465 -0.0014892352046445012 -0.24535682797431946 -0.20655785501003265 0.9471703767776489
57.20494521545726 -0.15659745037555695 -0.3339211046695709 0.14683982729911804 -0.0036692447029054165 -0.23274047672748566 -0.22663192451000214 0.9457570314407349
57.24828621545726 -0.15428407490253448 -0.3376438021659851 0.14961880445480347 -0.0018009599298238754 -0.22408567368984222 -0.23704954981803894 0.9452988505363464
57.29162796545726 -0.15923282504081726 -0.3337785005569458 0.14962531626224518 0.0010037575848400593 -0.22016210854053497 -0.2317924052476883 0.9475230574607849
57.334969215457264 -0.17012916505336761 -0.32321295142173767 0.14331898093223572 0.0039066714234650135 -0.2226468324661255 -0.21906797587871552 0.9499592185020447
57.37831021545726 -0.18640290200710297 -0.30630016326904297 0.13437071442604065 0.008946186862885952 -0.22994284331798553 -0.19740158319473267 0.9529317617416382
57.42165121545726 -0.2100348025560379 -0.28798162937164307 0.12138200551271439 0.014734199270606041 -0.24249926209449768 -0.16888999938964844 0.9552242159843445
57.46499196545726 -0.24075917899608612 -0.26506176590919495 0.10561017692089081 0.01935744658112526 -0.2586698830127716 -0.13771522045135498 0.9559025764465332
57.50833321545726 -0.27506762742996216 -0.24645014107227325 0.0830361545085907 0.014786351472139359 -0.2737374007701874 -0.10908465087413788 0.9554840326309204
57.55167421545726 -0.3126247525215149 -0.22670097649097443 0.05579400062561035 0.0013115030014887452 -0.28611573576927185 -0.0795372948050499 0.9548874497413635
57.59501521545726 -0.35523509979248047 -0.20966370403766632 0.02781805768609047 -0.02134845219552517 -0.2965075671672821 -0.05070839077234268 0.9534444212913513
57.63835621545726 -0.3971475064754486 -0.20131894946098328 -0.0036111772060394287 -0.05132699012756348 -0.30934906005859375 -0.02126774564385414 0.9493241906166077
57.68172221545726 -0.4392065405845642 -0.1962614357471466 -0.03315478935837746 -0.0784468725323677 -0.3195052444934845 0.0064316694624722 0.9443098306655884
57.72505596545726 -0.4783531427383423 -0.19764304161071777 -0.06568564474582672 -0.09672672301530838 -0.32320451736450195 0.02942351996898651 0.9409129023551941
57.76838021545726 -0.5156697034835815 -0.20390766859054565 -0.09594900161027908 -0.10685735940933228 -0.3253007233142853 0.049504708498716354 0.9382485151290894
57.81172121545726 -0.5473631620407104 -0.2109043300151825 -0.12198658287525177 -0.11306153982877731 -0.32983332872390747 0.07159467041492462 0.9345059394836426
57.85506196545726 -0.5706322193145752 -0.22009924054145813 -0.1454387605190277 -0.11742591857910156 -0.33502307534217834 0.09916242212057114 0.9295899868011475
57.89840996545726 -0.5894342660903931 -0.2318071722984314 -0.16377630829811096 -0.12203141301870346 -0.34276607632637024 0.1240062490105629 0.9231696724891663
57.94174421545726 -0.6002636551856995 -0.23834733664989471 -0.17613038420677185 -0.12436860799789429 -0.3560959994792938 0.1358843594789505 0.9161132574081421
57.98508621545726 -0.604529857635498 -0.24438823759555817 -0.18321970105171204 -0.1269397884607315 -0.3693818151950836 0.13308662176132202 0.9108959436416626
58.02842621545726 -0.6053638458251953 -0.24375014007091522 -0.1866406798362732 -0.12344621866941452 -0.37841278314590454 0.12174246460199356 0.9092544913291931
